# =========================================================================
# Welcome to GRAMPA -- Gene tree reconciliations with MUL-trees.
# Version 1.3.1 released on April 30, 2021
# GRAMPA was developed by Gregg Thomas, S. Hussain Ather, and Matthew Hahn
# Citation:      https://doi.org/10.1093/sysbio/syx044
# Website:       https://gwct.github.io/grampa/
# Report issues: https://github.com/gwct/grampa
#
# The date and time at the start is: 01.29.2022 | 19:13:52
# The program was called as: /n/home07/gthomas/projects/grampa/grampa.py -s /n/holylfs05/LABS/informatics/Users/gthomas/spiders/tree/ballesteros.tre -g /n/holylfs05/LABS/informatics/Users/gthomas/spiders/tree/cds-iqtree/astral-pro-tree/loci-rearrange-90.rooted.treefile -o /n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/ballesteros-r90-full -p 30
#
# 01.29.2022 | 19:13:52 INFO: Number of processes:...................................30
# 01.29.2022 | 19:13:53 INFO: The input species tree with internal nodes labeled.....(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(DMELA,BMORI)<14>)<15>
# 01.29.2022 | 19:13:53 INFO: Input species tree is..................................Singly-labeled
# 01.29.2022 | 19:13:53 INFO: No H1 node defined.....................................Searching all possible H1 nodes.
# 01.29.2022 | 19:13:53 INFO: No H2 node defined.....................................Searching all possible H2 nodes.
# 01.29.2022 | 19:13:53 INFO: Using gene trees in file.............................../n/holylfs05/LABS/informatics/Users/gthomas/spiders/tree/cds-iqtree/astral-pro-tree/loci-rearrange-90.rooted.treefile
# 01.29.2022 | 19:13:53 INFO: Total gene trees.......................................5680
# 01.29.2022 | 19:13:53 INFO: Main results and logs will be written to file........../n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/ballesteros-r90-full/grampa_out.txt
# 01.29.2022 | 19:13:53 INFO: The number of groups for each tree will be calculated../n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/ballesteros-r90-full/grampa_checknums.txt
# 01.29.2022 | 19:13:53 INFO: Filtered trees will be saved (if necessary)............/n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/ballesteros-r90-full/grampa_trees_filtered.txt
# 01.29.2022 | 19:13:53 INFO: Filtering gene trees with # of polyploid groups over...8
# 01.29.2022 | 19:13:53 INFO: Detailed results will be written to file.............../n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/ballesteros-r90-full/grampa_det.txt
# 01.29.2022 | 19:13:53 INFO: Detailed output will contain...........................Reconciliation scores only
# 01.29.2022 | 19:17:15 INFO: Filtered gene trees:...................................26
# 01.29.2022 | 19:17:15 INFO: Final gene tree count for reconciliations:.............5654
# ----------------------------------------
Tree	H1 node	H2 node	Tree string	Total score
MT-507	<1>	TURTI	(((((((((NCLAV+,TANTI+)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,((TURTI,(NCLAV*,TANTI*)<12>)<13>,SSCAB)<14>)<15>,(DMELA,BMORI)<16>)<17>	58723
MT-508	<1>	SSCAB	(((((((((NCLAV+,TANTI+)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,(TURTI,(SSCAB,(NCLAV*,TANTI*)<12>)<13>)<14>)<15>,(DMELA,BMORI)<16>)<17>	57970
MT-509	<1>	DMELA	(((((((((NCLAV+,TANTI+)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,(TURTI,SSCAB)<12>)<13>,((DMELA,(NCLAV*,TANTI*)<14>)<15>,BMORI)<16>)<17>	60137
MT-510	<1>	BMORI	(((((((((NCLAV+,TANTI+)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(DMELA,(BMORI,(NCLAV*,TANTI*)<14>)<15>)<16>)<17>	59037
MT-511	<1>	<1>	((((((((((NCLAV+,TANTI+)<1>,(NCLAV*,TANTI*)<2>)<3>,(PTEPI,LHESP)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY,CROTU)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,(TURTI,SSCAB)<14>)<15>,(DMELA,BMORI)<16>)<17>	60447
MT-512	<1>	<2>	(((((((((NCLAV+,TANTI+)<1>,((PTEPI,LHESP)<2>,(NCLAV*,TANTI*)<3>)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY,CROTU)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,(TURTI,SSCAB)<14>)<15>,(DMELA,BMORI)<16>)<17>	60387
MT-513	<1>	<3>	((((((((((NCLAV+,TANTI+)<1>,(PTEPI,LHESP)<2>)<3>,(NCLAV*,TANTI*)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY,CROTU)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,(TURTI,SSCAB)<14>)<15>,(DMELA,BMORI)<16>)<17>	60387
MT-514	<1>	<4>	((((((((((NCLAV+,TANTI+)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,(NCLAV*,TANTI*)<5>)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY,CROTU)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,(TURTI,SSCAB)<14>)<15>,(DMELA,BMORI)<16>)<17>	59778
MT-515	<1>	<5>	((((((((((NCLAV+,TANTI+)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,(NCLAV*,TANTI*)<6>)<7>,CSCUL)<8>,(LPOLY,CROTU)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,(TURTI,SSCAB)<14>)<15>,(DMELA,BMORI)<16>)<17>	59702
MT-516	<1>	<6>	((((((((((NCLAV+,TANTI+)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(NCLAV*,TANTI*)<7>)<8>,(LPOLY,CROTU)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,(TURTI,SSCAB)<14>)<15>,(DMELA,BMORI)<16>)<17>	60561
MT-517	<1>	<7>	(((((((((NCLAV+,TANTI+)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((LPOLY,CROTU)<7>,(NCLAV*,TANTI*)<8>)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,(TURTI,SSCAB)<14>)<15>,(DMELA,BMORI)<16>)<17>	60166
MT-518	<1>	<8>	((((((((((NCLAV+,TANTI+)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(NCLAV*,TANTI*)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,(TURTI,SSCAB)<14>)<15>,(DMELA,BMORI)<16>)<17>	60737
MT-519	<1>	<9>	(((((((((NCLAV+,TANTI+)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(((MOCCI,VDEST)<9>,(NCLAV*,TANTI*)<10>)<11>,ISCAP)<12>)<13>,(TURTI,SSCAB)<14>)<15>,(DMELA,BMORI)<16>)<17>	59268
MT-520	<1>	<10>	(((((((((NCLAV+,TANTI+)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(((MOCCI,VDEST)<9>,ISCAP)<10>,(NCLAV*,TANTI*)<11>)<12>)<13>,(TURTI,SSCAB)<14>)<15>,(DMELA,BMORI)<16>)<17>	60062
MT-521	<1>	<11>	((((((((((NCLAV+,TANTI+)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,(NCLAV*,TANTI*)<12>)<13>,(TURTI,SSCAB)<14>)<15>,(DMELA,BMORI)<16>)<17>	64937
MT-522	<1>	<12>	(((((((((NCLAV+,TANTI+)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,((TURTI,SSCAB)<12>,(NCLAV*,TANTI*)<13>)<14>)<15>,(DMELA,BMORI)<16>)<17>	59234
MT-523	<1>	<13>	((((((((((NCLAV+,TANTI+)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(NCLAV*,TANTI*)<14>)<15>,(DMELA,BMORI)<16>)<17>	60577
MT-524	<1>	<14>	(((((((((NCLAV+,TANTI+)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,(TURTI,SSCAB)<12>)<13>,((DMELA,BMORI)<14>,(NCLAV*,TANTI*)<15>)<16>)<17>	60764
MT-525	<1>	<15>	((((((((((NCLAV+,TANTI+)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(DMELA,BMORI)<14>)<15>,(NCLAV*,TANTI*)<16>)<17>	60716
MT-526	<2>	NCLAV	((((((((((NCLAV,(PTEPI*,LHESP*)<1>)<2>,TANTI)<3>,(PTEPI+,LHESP+)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY,CROTU)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,(TURTI,SSCAB)<14>)<15>,(DMELA,BMORI)<16>)<17>	57293
MT-527	<2>	TANTI	(((((((((NCLAV,(TANTI,(PTEPI*,LHESP*)<1>)<2>)<3>,(PTEPI+,LHESP+)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY,CROTU)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,(TURTI,SSCAB)<14>)<15>,(DMELA,BMORI)<16>)<17>	60194
MT-528	<2>	SMIMO	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP+)<2>)<3>,(SMIMO,(PTEPI*,LHESP*)<4>)<5>)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY,CROTU)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,(TURTI,SSCAB)<14>)<15>,(DMELA,BMORI)<16>)<17>	58291
MT-529	<2>	LRECL	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO)<4>,(LRECL,(PTEPI*,LHESP*)<5>)<6>)<7>,CSCUL)<8>,(LPOLY,CROTU)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,(TURTI,SSCAB)<14>)<15>,(DMELA,BMORI)<16>)<17>	55549
MT-530	<2>	CSCUL	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,(CSCUL,(PTEPI*,LHESP*)<6>)<7>)<8>,(LPOLY,CROTU)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,(TURTI,SSCAB)<14>)<15>,(DMELA,BMORI)<16>)<17>	59369
MT-531	<2>	LPOLY	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((LPOLY,(PTEPI*,LHESP*)<7>)<8>,CROTU)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,(TURTI,SSCAB)<14>)<15>,(DMELA,BMORI)<16>)<17>	61140
MT-532	<2>	CROTU	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,(CROTU,(PTEPI*,LHESP*)<7>)<8>)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,(TURTI,SSCAB)<14>)<15>,(DMELA,BMORI)<16>)<17>	61280
MT-533	<2>	MOCCI	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(((MOCCI,(PTEPI*,LHESP*)<9>)<10>,VDEST)<11>,ISCAP)<12>)<13>,(TURTI,SSCAB)<14>)<15>,(DMELA,BMORI)<16>)<17>	59243
MT-534	<2>	VDEST	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,(VDEST,(PTEPI*,LHESP*)<9>)<10>)<11>,ISCAP)<12>)<13>,(TURTI,SSCAB)<14>)<15>,(DMELA,BMORI)<16>)<17>	59162
MT-535	<2>	ISCAP	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,(ISCAP,(PTEPI*,LHESP*)<10>)<11>)<12>)<13>,(TURTI,SSCAB)<14>)<15>,(DMELA,BMORI)<16>)<17>	58487
MT-536	<2>	TURTI	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,((TURTI,(PTEPI*,LHESP*)<12>)<13>,SSCAB)<14>)<15>,(DMELA,BMORI)<16>)<17>	58781
MT-537	<2>	SSCAB	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,(TURTI,(SSCAB,(PTEPI*,LHESP*)<12>)<13>)<14>)<15>,(DMELA,BMORI)<16>)<17>	58024
MT-538	<2>	DMELA	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,(TURTI,SSCAB)<12>)<13>,((DMELA,(PTEPI*,LHESP*)<14>)<15>,BMORI)<16>)<17>	60204
MT-539	<2>	BMORI	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(DMELA,(BMORI,(PTEPI*,LHESP*)<14>)<15>)<16>)<17>	59104
MT-540	<2>	<1>	((((((((((NCLAV,TANTI)<1>,(PTEPI*,LHESP*)<2>)<3>,(PTEPI+,LHESP+)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY,CROTU)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,(TURTI,SSCAB)<14>)<15>,(DMELA,BMORI)<16>)<17>	60402
MT-541	<2>	<2>	(((((((((NCLAV,TANTI)<1>,((PTEPI+,LHESP+)<2>,(PTEPI*,LHESP*)<3>)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY,CROTU)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,(TURTI,SSCAB)<14>)<15>,(DMELA,BMORI)<16>)<17>	60475
MT-542	<2>	<3>	((((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP+)<2>)<3>,(PTEPI*,LHESP*)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY,CROTU)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,(TURTI,SSCAB)<14>)<15>,(DMELA,BMORI)<16>)<17>	60402
MT-543	<2>	<4>	((((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO)<4>,(PTEPI*,LHESP*)<5>)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY,CROTU)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,(TURTI,SSCAB)<14>)<15>,(DMELA,BMORI)<16>)<17>	59580
MT-544	<2>	<5>	((((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,(PTEPI*,LHESP*)<6>)<7>,CSCUL)<8>,(LPOLY,CROTU)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,(TURTI,SSCAB)<14>)<15>,(DMELA,BMORI)<16>)<17>	59527
MT-545	<2>	<6>	((((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(PTEPI*,LHESP*)<7>)<8>,(LPOLY,CROTU)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,(TURTI,SSCAB)<14>)<15>,(DMELA,BMORI)<16>)<17>	60575
MT-546	<2>	<7>	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((LPOLY,CROTU)<7>,(PTEPI*,LHESP*)<8>)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,(TURTI,SSCAB)<14>)<15>,(DMELA,BMORI)<16>)<17>	60205
MT-547	<2>	<8>	((((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(PTEPI*,LHESP*)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,(TURTI,SSCAB)<14>)<15>,(DMELA,BMORI)<16>)<17>	60837
MT-548	<2>	<9>	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(((MOCCI,VDEST)<9>,(PTEPI*,LHESP*)<10>)<11>,ISCAP)<12>)<13>,(TURTI,SSCAB)<14>)<15>,(DMELA,BMORI)<16>)<17>	59366
MT-549	<2>	<10>	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(((MOCCI,VDEST)<9>,ISCAP)<10>,(PTEPI*,LHESP*)<11>)<12>)<13>,(TURTI,SSCAB)<14>)<15>,(DMELA,BMORI)<16>)<17>	60179
MT-550	<2>	<11>	((((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,(PTEPI*,LHESP*)<12>)<13>,(TURTI,SSCAB)<14>)<15>,(DMELA,BMORI)<16>)<17>	65071
MT-551	<2>	<12>	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,((TURTI,SSCAB)<12>,(PTEPI*,LHESP*)<13>)<14>)<15>,(DMELA,BMORI)<16>)<17>	59310
MT-552	<2>	<13>	((((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(PTEPI*,LHESP*)<14>)<15>,(DMELA,BMORI)<16>)<17>	60736
MT-553	<2>	<14>	(((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,(TURTI,SSCAB)<12>)<13>,((DMELA,BMORI)<14>,(PTEPI*,LHESP*)<15>)<16>)<17>	60850
MT-554	<2>	<15>	((((((((((NCLAV,TANTI)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(DMELA,BMORI)<14>)<15>,(PTEPI*,LHESP*)<16>)<17>	60802
MT-555	<3>	SMIMO	(((((((((NCLAV+,TANTI+)<1>,(PTEPI+,LHESP+)<2>)<3>,(SMIMO,((NCLAV*,TANTI*)<4>,(PTEPI*,LHESP*)<5>)<6>)<7>)<8>,LRECL)<9>,CSCUL)<10>,(LPOLY,CROTU)<11>)<12>,((MOCCI,VDEST)<13>,ISCAP)<14>)<15>,(TURTI,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>	57854
MT-556	<3>	LRECL	(((((((((NCLAV+,TANTI+)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO)<4>,(LRECL,((NCLAV*,TANTI*)<5>,(PTEPI*,LHESP*)<6>)<7>)<8>)<9>,CSCUL)<10>,(LPOLY,CROTU)<11>)<12>,((MOCCI,VDEST)<13>,ISCAP)<14>)<15>,(TURTI,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>	55313
MT-557	<3>	CSCUL	(((((((((NCLAV+,TANTI+)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,(CSCUL,((NCLAV*,TANTI*)<6>,(PTEPI*,LHESP*)<7>)<8>)<9>)<10>,(LPOLY,CROTU)<11>)<12>,((MOCCI,VDEST)<13>,ISCAP)<14>)<15>,(TURTI,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>	56758
MT-558	<3>	LPOLY	(((((((((NCLAV+,TANTI+)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((LPOLY,((NCLAV*,TANTI*)<7>,(PTEPI*,LHESP*)<8>)<9>)<10>,CROTU)<11>)<12>,((MOCCI,VDEST)<13>,ISCAP)<14>)<15>,(TURTI,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>	60848
MT-559	<3>	CROTU	(((((((((NCLAV+,TANTI+)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,(CROTU,((NCLAV*,TANTI*)<7>,(PTEPI*,LHESP*)<8>)<9>)<10>)<11>)<12>,((MOCCI,VDEST)<13>,ISCAP)<14>)<15>,(TURTI,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>	60978
MT-560	<3>	MOCCI	(((((((((NCLAV+,TANTI+)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(((MOCCI,((NCLAV*,TANTI*)<9>,(PTEPI*,LHESP*)<10>)<11>)<12>,VDEST)<13>,ISCAP)<14>)<15>,(TURTI,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>	59059
MT-561	<3>	VDEST	(((((((((NCLAV+,TANTI+)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,(VDEST,((NCLAV*,TANTI*)<9>,(PTEPI*,LHESP*)<10>)<11>)<12>)<13>,ISCAP)<14>)<15>,(TURTI,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>	58978
MT-562	<3>	ISCAP	(((((((((NCLAV+,TANTI+)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,(ISCAP,((NCLAV*,TANTI*)<10>,(PTEPI*,LHESP*)<11>)<12>)<13>)<14>)<15>,(TURTI,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>	57938
MT-563	<3>	TURTI	(((((((((NCLAV+,TANTI+)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,((TURTI,((NCLAV*,TANTI*)<12>,(PTEPI*,LHESP*)<13>)<14>)<15>,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>	58340
MT-564	<3>	SSCAB	(((((((((NCLAV+,TANTI+)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,(TURTI,(SSCAB,((NCLAV*,TANTI*)<12>,(PTEPI*,LHESP*)<13>)<14>)<15>)<16>)<17>,(DMELA,BMORI)<18>)<19>	57593
MT-565	<3>	DMELA	(((((((((NCLAV+,TANTI+)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,(TURTI,SSCAB)<12>)<13>,((DMELA,((NCLAV*,TANTI*)<14>,(PTEPI*,LHESP*)<15>)<16>)<17>,BMORI)<18>)<19>	60071
MT-566	<3>	BMORI	(((((((((NCLAV+,TANTI+)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((MOCCI,VDEST)<9>,ISCAP)<10>)<11>,(TURTI,SSCAB)<12>)<13>,(DMELA,(BMORI,((NCLAV*,TANTI*)<14>,(PTEPI*,LHESP*)<15>)<16>)<17>)<18>)<19>	58972
MT-567	<3>	<3>	((((((((((NCLAV+,TANTI+)<1>,(PTEPI+,LHESP+)<2>)<3>,((NCLAV*,TANTI*)<4>,(PTEPI*,LHESP*)<5>)<6>)<7>,SMIMO)<8>,LRECL)<9>,CSCUL)<10>,(LPOLY,CROTU)<11>)<12>,((MOCCI,VDEST)<13>,ISCAP)<14>)<15>,(TURTI,SSCAB)<16>)<17>,(DMELA,BMORI)<18>)<19>	60897
